group,prof,use,prof_z,use_z,target,stress,bin,target_count,target_prop,eLog,wts,onset_c3,elsewhere_count,elsewhere_prop,distractor_count,distractor_prop,lm_bin,t_onset,time_zero
HL,28,60,-1.7209339251604057,1.3031173734524908,busca,Paroxytone,34,0,0,-4.61512051684126,2.01980198019802,1100,0,0,50,1,22,FALSE,12
HL,28,60,-1.7209339251604057,1.3031173734524908,busca,Paroxytone,35,0,0,-4.61512051684126,2.01980198019802,1100,0,0,50,1,22,FALSE,13
HL,28,60,-1.7209339251604057,1.3031173734524908,busca,Paroxytone,36,0,0,-4.61512051684126,2.01980198019802,1100,0,0,50,1,22,FALSE,14
HL,28,60,-1.7209339251604057,1.3031173734524908,busca,Paroxytone,37,0,0,-4.61512051684126,2.01980198019802,1100,0,0,50,1,22,FALSE,15
HL,28,60,-1.7209339251604057,1.3031173734524908,busca,Paroxytone,38,11,0.22,-1.2339536365378718,0.11227297743533296,1100,5,5,34,0.68,22,FALSE,16
HL,28,60,-1.7209339251604057,1.3031173734524908,busca,Paroxytone,39,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,17
HL,28,60,-1.7209339251604057,1.3031173734524908,busca,Paroxytone,40,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,18
HL,28,60,-1.7209339251604057,1.3031173734524908,busca,Paroxytone,41,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,19
HL,28,60,-1.7209339251604057,1.3031173734524908,busca,Paroxytone,42,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,20
HL,28,60,-1.7209339251604057,1.3031173734524908,busca,Paroxytone,43,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,21
HL,28,60,-1.7209339251604057,1.3031173734524908,busca,Paroxytone,44,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,22
HL,28,60,-1.7209339251604057,1.3031173734524908,busca,Paroxytone,45,4,1,-2.3353749158170367,0.24372759856630824,1100,0,0,0,0,22,FALSE,23
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,0,0,0,-4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-17
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,1,0,0,-4.61512051684126,2.01980198019802,833,24,24,11,0.31,17,FALSE,-16
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,2,0,0,-4.61512051684126,2.01980198019802,833,50,50,0,0,17,FALSE,-15
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,3,0,0,-4.61512051684126,2.01980198019802,833,50,50,0,0,17,FALSE,-14
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,4,0,0,-4.61512051684126,2.01980198019802,833,50,50,0,0,17,FALSE,-13
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,5,0,0,-4.61512051684126,2.01980198019802,833,50,50,0,0,17,FALSE,-12
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,6,0,0,-4.61512051684126,2.01980198019802,833,50,50,0,0,17,FALSE,-11
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,7,9,0.18,-1.4744016286301576,0.1293595434369055,833,41,41,0,0,17,FALSE,-10
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,8,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-9
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,9,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-8
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,10,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-7
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,11,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-6
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,12,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-5
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,13,43,0.86,1.7578579175523736,0.15632183908045977,833,6,6,1,0.02,17,FALSE,-4
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,14,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,-3
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,15,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,-2
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,16,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,-1
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,17,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,TRUE,0
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,18,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,1
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,19,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,2
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,20,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,3
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,21,1,0.02,-3.4965075614664802,0.6868686868686869,833,6,6,43,0.86,17,FALSE,4
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,22,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,5
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,23,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,6
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,24,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,7
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,25,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,8
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,26,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,9
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,27,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,10
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,28,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,11
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,29,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,12
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,30,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,13
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,31,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,14
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,32,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,15
HL,28,60,-1.7209339251604057,1.3031173734524908,canto,Oxytone,33,12,1,-1.1249295969854831,0.10597402597402597,833,0,0,0,0,17,FALSE,16
HL,28,60,-1.7209339251604057,1.3031173734524908,monto,Oxytone,0,1,0.02,-3.4965075614664802,0.6868686868686869,1168,7,7,33,0.8,24,FALSE,-24
HL,28,60,-1.7209339251604057,1.3031173734524908,monto,Oxytone,1,0,0,-4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-23
HL,28,60,-1.7209339251604057,1.3031173734524908,monto,Oxytone,2,0,0,-4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-22
HL,28,60,-1.7209339251604057,1.3031173734524908,monto,Oxytone,3,0,0,-4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-21
HL,28,60,-1.7209339251604057,1.3031173734524908,monto,Oxytone,4,0,0,-4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-20
HL,28,60,-1.7209339251604057,1.3031173734524908,monto,Oxytone,5,0,0,-4.61512051684126,2.01980198019802,1168,42,42,0,0,24,FALSE,-19
HL,28,60,-1.7209339251604057,1.3031173734524908,monto,Oxytone,6,0,0,-4.61512051684126,2.01980198019802,1168,50,50,0,0,24,FALSE,-18
HL,28,60,-1.7209339251604057,1.3031173734524908,monto,Oxytone,7,0,0,-4.61512051684126,2.01980198019802,1168,50,50,0,0,24,FALSE,-17
