group,prof,use,prof_z,use_z,target,stress,bin,target_count,target_prop,eLog,wts,onset_c3,elsewhere_count,elsewhere_prop,distractor_count,distractor_prop,lm_bin,t_onset,time_zero
L2,37,20,-0.3766572364502018,-1.2613061208283465,plancha,Paroxytone,41,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,21
L2,37,20,-0.3766572364502018,-1.2613061208283465,plancha,Paroxytone,42,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,22
L2,37,20,-0.3766572364502018,-1.2613061208283465,plancha,Paroxytone,43,44,1,1.9236870122706031,0.1763180639585134,984,0,0,0,0,20,FALSE,23
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,0,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-20
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,1,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-19
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,2,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-18
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,3,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-17
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,4,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-16
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,5,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-15
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,6,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-14
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,7,22,0.44,-0.2363887780642304,0.07953216374269007,966,8,8,20,0.4,20,FALSE,-13
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,8,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-12
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,9,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-11
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,10,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-10
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,11,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-9
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,12,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-8
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,13,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-7
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,14,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-6
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,15,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-5
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,16,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-4
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,17,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-3
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,18,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-2
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,19,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-1
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,20,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,TRUE,0
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,21,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,1
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,22,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,2
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,23,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,3
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,24,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,4
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,25,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,5
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,26,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,6
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,27,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,7
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,28,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,8
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,29,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,9
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,30,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,10
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,31,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,11
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,32,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,12
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,33,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,13
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,34,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,14
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,35,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,15
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,36,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,16
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,37,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,17
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,38,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,18
L2,37,20,-0.3766572364502018,-1.2613061208283465,lanzo,Oxytone,39,18,1,-0.5634693572514127,0.08482328482328483,966,0,0,0,0,20,FALSE,19
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,0,0,0,-4.61512051684126,2.01980198019802,1180,7,7,43,0.86,24,FALSE,-24
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,1,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-23
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,2,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-22
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,3,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-21
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,4,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-20
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,5,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-19
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,6,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-18
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,7,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-17
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,8,21,0.42,-0.3163373282121571,0.0804099329917225,1180,7,7,22,0.44,24,FALSE,-16
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,9,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-15
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,10,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-14
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,11,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-13
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,12,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-12
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,13,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-11
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,14,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-10
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,15,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-9
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,16,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-8
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,17,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-7
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,18,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-6
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,19,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-5
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,20,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-4
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,21,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-3
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,22,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-2
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,23,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-1
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,24,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,TRUE,0
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,25,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,1
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,26,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,2
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,27,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,3
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,28,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,4
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,29,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,5
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,30,44,0.88,1.9236870122706031,0.1763180639585134,1180,6,6,0,0,24,FALSE,6
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,31,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,7
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,32,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,8
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,33,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,9
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,34,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,10
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,35,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,11
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,36,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,12
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,37,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,13
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,38,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,14
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,39,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,15
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,40,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,16
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,41,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,17
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,42,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,18
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,43,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,19
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,44,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,20
L2,37,20,-0.3766572364502018,-1.2613061208283465,pesca,Paroxytone,45,42,1,1.6094379124341003,0.1411764705882353,1180,0,0,0,0,24,FALSE,21
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,0,0,0,-4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-17
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,1,0,0,-4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-16
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,2,0,0,-4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-15
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,3,0,0,-4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-14
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,4,0,0,-4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-13
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,5,0,0,-4.61512051684126,2.01980198019802,833,12,12,37,0.76,17,FALSE,-12
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,6,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,-11
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,7,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,-10
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,8,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,-9
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,9,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,-8
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,10,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,-7
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,11,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,-6
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,12,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,-5
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,13,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,-4
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,14,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,-3
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,15,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,-2
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,16,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,-1
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,17,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,TRUE,0
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,18,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,1
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,19,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,2
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,20,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,3
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,21,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,4
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,22,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,5
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,23,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,6
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,24,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,7
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,25,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,8
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,26,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,9
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,27,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,10
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,28,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,11
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,29,40,0.8,1.349926716949016,0.11992945326278659,833,6,6,4,0.08,17,FALSE,12
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,30,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,13
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,31,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,14
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,32,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,15
L2,37,20,-0.3766572364502018,-1.2613061208283465,canto,Oxytone,33,12,1,-1.1249295969854831,0.10597402597402597,833,0,0,0,0,17,FALSE,16
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,0,0,0,-4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,-22
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,1,0,0,-4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,-21
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,2,0,0,-4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,-20
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,3,0,0,-4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,-19
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,4,0,0,-4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,-18
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,5,0,0,-4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,-17
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,6,0,0,-4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,-16
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,7,0,0,-4.61512051684126,2.01980198019802,1100,3,3,0,0,22,FALSE,-15
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,8,41,0.82,1.4744016286301573,0.1293595434369055,1100,9,9,0,0,22,FALSE,-14
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,9,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,-13
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,10,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,-12
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,11,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,-11
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,12,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,-10
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,13,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,-9
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,14,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,-8
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,15,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,-7
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,16,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,-6
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,17,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,-5
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,18,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,-4
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,19,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,-3
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,20,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,-2
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,21,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,-1
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,22,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,TRUE,0
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,23,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,1
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,24,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,2
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,25,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,3
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,26,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,4
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,27,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,5
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,28,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,6
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,29,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,7
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,30,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,8
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,31,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,9
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,32,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,10
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,33,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,11
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,34,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,12
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,35,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,13
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,36,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,14
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,37,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,15
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,38,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,16
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,39,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,17
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,40,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,18
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,41,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,19
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,42,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,20
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,43,50,1,4.61512051684126,2.01980198019802,1100,0,0,0,0,22,FALSE,21
L2,37,20,-0.3766572364502018,-1.2613061208283465,busca,Paroxytone,44,32,1,0.5634693572514127,0.08482328482328483,1100,0,0,0,0,22,FALSE,22
L2,37,20,-0.3766572364502018,-1.2613061208283465,salto,Oxytone,0,0,0,-4.61512051684126,2.01980198019802,1018,0,0,50,1,21,FALSE,-21
L2,37,20,-0.3766572364502018,-1.2613061208283465,salto,Oxytone,1,0,0,-4.61512051684126,2.01980198019802,1018,0,0,50,1,21,FALSE,-20
L2,37,20,-0.3766572364502018,-1.2613061208283465,salto,Oxytone,2,0,0,-4.61512051684126,2.01980198019802,1018,0,0,50,1,21,FALSE,-19
L2,37,20,-0.3766572364502018,-1.2613061208283465,salto,Oxytone,3,0,0,-4.61512051684126,2.01980198019802,1018,0,0,50,1,21,FALSE,-18
L2,37,20,-0.3766572364502018,-1.2613061208283465,salto,Oxytone,4,0,0,-4.61512051684126,2.01980198019802,1018,0,0,50,1,21,FALSE,-17
