group,prof,use,prof_z,use_z,target,stress,bin,target_count,target_prop,eLog,wts,onset_c3,elsewhere_count,elsewhere_prop,distractor_count,distractor_prop,lm_bin,t_onset,time_zero
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,0,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-24
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,1,0,0,-4.61512051684126,2.01980198019802,1180,21,21,29,0.58,24,FALSE,-23
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,2,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,-22
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,3,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,-21
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,4,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,-20
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,5,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,-19
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,6,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,-18
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,7,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,-17
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,8,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,-16
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,9,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,-15
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,10,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,-14
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,11,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,-13
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,12,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,-12
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,13,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,-11
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,14,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,-10
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,15,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,-9
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,16,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,-8
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,17,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,-7
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,18,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,-6
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,19,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,-5
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,20,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,-4
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,21,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,-3
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,22,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,-2
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,23,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,-1
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,24,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,TRUE,0
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,25,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,1
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,26,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,2
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,27,0,0,-4.61512051684126,2.01980198019802,1180,50,50,0,0,24,FALSE,3
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,28,10,0.2,-1.349926716949016,0.11992945326278659,1180,40,40,0,0,24,FALSE,4
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,29,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,5
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,30,6,1,-1.9236870122706031,0.1763180639585134,1180,0,0,0,0,24,FALSE,6
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,31,0,0,-4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,7
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,32,10,1,-1.349926716949016,0.11992945326278659,1180,0,0,0,0,24,FALSE,8
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,33,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,9
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,34,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,10
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,35,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,11
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,36,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,12
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,37,13,1,-1.0216512475319814,0.10074074074074074,1180,0,0,0,0,24,FALSE,13
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,38,0,0,-4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,14
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,39,0,0,-4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,15
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,40,38,1,1.1249295969854831,0.10597402597402597,1180,0,0,0,0,24,FALSE,16
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,41,26,1,0.07847161544149531,0.07855217558721601,1180,0,0,0,0,24,FALSE,17
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,42,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,18
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,43,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,19
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,44,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,20
HL,43,50,0.519527222689934,0.6620114998822816,pesca,Paroxytone,45,41,1,1.4744016286301573,0.1293595434369055,1180,0,0,0,0,24,FALSE,21
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,0,0,0,-4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-20
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,1,0,0,-4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-19
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,2,0,0,-4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-18
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,3,0,0,-4.61512051684126,2.01980198019802,966,3,3,0,0,20,FALSE,-17
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,4,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-16
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,5,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-15
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,6,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-14
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,7,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-13
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,8,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-12
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,9,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-11
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,10,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-10
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,11,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-9
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,12,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-8
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,13,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-7
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,14,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-6
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,15,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-5
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,16,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-4
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,17,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-3
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,18,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-2
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,19,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-1
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,20,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,TRUE,0
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,21,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,1
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,22,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,2
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,23,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,3
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,24,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,4
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,25,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,5
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,26,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,6
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,27,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,7
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,28,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,8
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,29,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,9
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,30,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,10
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,31,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,11
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,32,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,12
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,33,7,0.14,-1.7578579175523736,0.15632183908045977,966,10,10,33,0.66,20,FALSE,13
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,34,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,14
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,35,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,15
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,36,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,16
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,37,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,17
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,38,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,18
HL,43,50,0.519527222689934,0.6620114998822816,lanzo,Oxytone,39,18,1,-0.5634693572514127,0.08482328482328483,966,0,0,0,0,20,FALSE,19
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,0,0,0,-4.61512051684126,2.01980198019802,1018,0,0,50,1,21,FALSE,-21
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,1,0,0,-4.61512051684126,2.01980198019802,1018,0,0,50,1,21,FALSE,-20
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,2,0,0,-4.61512051684126,2.01980198019802,1018,0,0,50,1,21,FALSE,-19
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,3,0,0,-4.61512051684126,2.01980198019802,1018,0,0,50,1,21,FALSE,-18
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,4,0,0,-4.61512051684126,2.01980198019802,1018,0,0,42,1,21,FALSE,-17
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,5,0,0,-4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-16
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,6,0,0,-4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-15
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,7,0,0,-4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-14
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,8,0,0,-4.61512051684126,2.01980198019802,1018,0,0,2,1,21,FALSE,-13
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,9,0,0,-4.61512051684126,2.01980198019802,1018,0,0,50,1,21,FALSE,-12
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,10,0,0,-4.61512051684126,2.01980198019802,1018,0,0,50,1,21,FALSE,-11
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,11,0,0,-4.61512051684126,2.01980198019802,1018,0,0,50,1,21,FALSE,-10
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,12,29,0.58,0.31633732821215704,0.0804099329917225,1018,11,11,10,0.2,21,FALSE,-9
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,13,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-8
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,14,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-7
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,15,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-6
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,16,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-5
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,17,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-4
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,18,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-3
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,19,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-2
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,20,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-1
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,21,49,1,3.4965075614664802,0.6868686868686869,1018,0,0,0,0,21,TRUE,0
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,22,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,1
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,23,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,2
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,24,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,3
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,25,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,4
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,26,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,5
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,27,33,1,0.6493445579015524,0.08699360341151385,1018,0,0,0,0,21,FALSE,6
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,28,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,7
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,29,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,8
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,30,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,9
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,31,13,0.26,-1.0216512475319814,0.10074074074074074,1018,10,10,27,0.54,21,FALSE,10
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,32,0,0,-4.61512051684126,2.01980198019802,1018,0,0,50,1,21,FALSE,11
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,33,0,0,-4.61512051684126,2.01980198019802,1018,0,0,50,1,21,FALSE,12
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,34,0,0,-4.61512051684126,2.01980198019802,1018,0,0,50,1,21,FALSE,13
HL,43,50,0.519527222689934,0.6620114998822816,salto,Oxytone,35,0,0,-4.61512051684126,2.01980198019802,1018,0,0,28,1,21,FALSE,14
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,0,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,-18
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,1,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,-17
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,2,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,-16
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,3,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,-15
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,4,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,-14
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,5,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,-13
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,6,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,-12
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,7,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,-11
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,8,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,-10
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,9,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,-9
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,10,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,-8
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,11,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,-7
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,12,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,-6
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,13,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,-5
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,14,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,-4
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,15,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,-3
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,16,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,-2
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,17,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,-1
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,18,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,TRUE,0
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,19,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,1
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,20,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,2
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,21,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,3
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,22,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,4
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,23,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,5
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,24,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,6
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,25,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,7
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,26,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,8
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,27,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,9
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,28,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,10
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,29,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,11
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,30,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,12
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,31,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,13
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,32,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,14
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,33,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,15
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,34,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,16
HL,43,50,0.519527222689934,0.6620114998822816,carga,Paroxytone,35,5,1,-2.1129642337184795,0.2037962037962038,891,0,0,0,0,18,FALSE,17
HL,43,50,0.519527222689934,0.6620114998822816,gasta,Paroxytone,0,0,0,-4.61512051684126,2.01980198019802,1311,0,0,50,1,27,FALSE,-27
HL,43,50,0.519527222689934,0.6620114998822816,gasta,Paroxytone,1,0,0,-4.61512051684126,2.01980198019802,1311,0,0,50,1,27,FALSE,-26
HL,43,50,0.519527222689934,0.6620114998822816,gasta,Paroxytone,2,0,0,-4.61512051684126,2.01980198019802,1311,0,0,50,1,27,FALSE,-25
HL,43,50,0.519527222689934,0.6620114998822816,gasta,Paroxytone,3,0,0,-4.61512051684126,2.01980198019802,1311,0,0,50,1,27,FALSE,-24
HL,43,50,0.519527222689934,0.6620114998822816,gasta,Paroxytone,4,0,0,-4.61512051684126,2.01980198019802,1311,0,0,50,1,27,FALSE,-23
HL,43,50,0.519527222689934,0.6620114998822816,gasta,Paroxytone,5,0,0,-4.61512051684126,2.01980198019802,1311,0,0,50,1,27,FALSE,-22
HL,43,50,0.519527222689934,0.6620114998822816,gasta,Paroxytone,6,0,0,-4.61512051684126,2.01980198019802,1311,0,0,50,1,27,FALSE,-21
HL,43,50,0.519527222689934,0.6620114998822816,gasta,Paroxytone,7,0,0,-4.61512051684126,2.01980198019802,1311,0,0,50,1,27,FALSE,-20
HL,43,50,0.519527222689934,0.6620114998822816,gasta,Paroxytone,8,0,0,-4.61512051684126,2.01980198019802,1311,0,0,50,1,27,FALSE,-19
HL,43,50,0.519527222689934,0.6620114998822816,gasta,Paroxytone,9,0,0,-4.61512051684126,2.01980198019802,1311,0,0,50,1,27,FALSE,-18
HL,43,50,0.519527222689934,0.6620114998822816,gasta,Paroxytone,10,0,0,-4.61512051684126,2.01980198019802,1311,0,0,50,1,27,FALSE,-17
HL,43,50,0.519527222689934,0.6620114998822816,gasta,Paroxytone,11,0,0,-4.61512051684126,2.01980198019802,1311,0,0,50,1,27,FALSE,-16
HL,43,50,0.519527222689934,0.6620114998822816,gasta,Paroxytone,12,0,0,-4.61512051684126,2.01980198019802,1311,0,0,50,1,27,FALSE,-15
HL,43,50,0.519527222689934,0.6620114998822816,gasta,Paroxytone,13,0,0,-4.61512051684126,2.01980198019802,1311,0,0,50,1,27,FALSE,-14
HL,43,50,0.519527222689934,0.6620114998822816,gasta,Paroxytone,14,0,0,-4.61512051684126,2.01980198019802,1311,0,0,50,1,27,FALSE,-13
HL,43,50,0.519527222689934,0.6620114998822816,gasta,Paroxytone,15,0,0,-4.61512051684126,2.01980198019802,1311,0,0,50,1,27,FALSE,-12
HL,43,50,0.519527222689934,0.6620114998822816,gasta,Paroxytone,16,0,0,-4.61512051684126,2.01980198019802,1311,6,6,44,0.88,27,FALSE,-11
HL,43,50,0.519527222689934,0.6620114998822816,gasta,Paroxytone,17,0,0,-4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,-10
HL,43,50,0.519527222689934,0.6620114998822816,gasta,Paroxytone,18,0,0,-4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,-9
HL,43,50,0.519527222689934,0.6620114998822816,gasta,Paroxytone,19,0,0,-4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,-8
HL,43,50,0.519527222689934,0.6620114998822816,gasta,Paroxytone,20,0,0,-4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,-7
