group,prof,use,prof_z,use_z,target,stress,bin,target_count,target_prop,eLog,wts,onset_c3,elsewhere_count,elsewhere_prop,distractor_count,distractor_prop,lm_bin,t_onset,time_zero
HL,44,50,0.6688912992132899,0.6620114998822816,canto,Oxytone,23,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,6
HL,44,50,0.6688912992132899,0.6620114998822816,canto,Oxytone,24,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,7
HL,44,50,0.6688912992132899,0.6620114998822816,canto,Oxytone,25,31,0.62,0.4795730802618863,0.08302808302808302,833,6,6,13,0.26,17,FALSE,8
HL,44,50,0.6688912992132899,0.6620114998822816,canto,Oxytone,26,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,9
HL,44,50,0.6688912992132899,0.6620114998822816,canto,Oxytone,27,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,10
HL,44,50,0.6688912992132899,0.6620114998822816,canto,Oxytone,28,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,11
HL,44,50,0.6688912992132899,0.6620114998822816,canto,Oxytone,29,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,12
HL,44,50,0.6688912992132899,0.6620114998822816,canto,Oxytone,30,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,13
HL,44,50,0.6688912992132899,0.6620114998822816,canto,Oxytone,31,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,14
HL,44,50,0.6688912992132899,0.6620114998822816,canto,Oxytone,32,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,15
HL,44,50,0.6688912992132899,0.6620114998822816,canto,Oxytone,33,12,1,-1.1249295969854831,0.10597402597402597,833,0,0,0,0,17,FALSE,16
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,0,0,0,-4.61512051684126,2.01980198019802,1002,0,0,50,1,21,FALSE,-21
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,1,0,0,-4.61512051684126,2.01980198019802,1002,0,0,50,1,21,FALSE,-20
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,2,0,0,-4.61512051684126,2.01980198019802,1002,0,0,50,1,21,FALSE,-19
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,3,0,0,-4.61512051684126,2.01980198019802,1002,0,0,50,1,21,FALSE,-18
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,4,0,0,-4.61512051684126,2.01980198019802,1002,0,0,50,1,21,FALSE,-17
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,5,0,0,-4.61512051684126,2.01980198019802,1002,0,0,50,1,21,FALSE,-16
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,6,0,0,-4.61512051684126,2.01980198019802,1002,0,0,50,1,21,FALSE,-15
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,7,0,0,-4.61512051684126,2.01980198019802,1002,0,0,50,1,21,FALSE,-14
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,8,0,0,-4.61512051684126,2.01980198019802,1002,0,0,50,1,21,FALSE,-13
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,9,0,0,-4.61512051684126,2.01980198019802,1002,0,0,50,1,21,FALSE,-12
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,10,0,0,-4.61512051684126,2.01980198019802,1002,0,0,50,1,21,FALSE,-11
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,11,0,0,-4.61512051684126,2.01980198019802,1002,0,0,50,1,21,FALSE,-10
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,12,0,0,-4.61512051684126,2.01980198019802,1002,0,0,31,1,21,FALSE,-9
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,13,0,0,-4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,-8
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,14,0,0,-4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,-7
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,15,0,0,-4.61512051684126,2.01980198019802,1002,43,43,0,0,21,FALSE,-6
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,16,0,0,-4.61512051684126,2.01980198019802,1002,50,50,0,0,21,FALSE,-5
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,17,0,0,-4.61512051684126,2.01980198019802,1002,50,50,0,0,21,FALSE,-4
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,18,0,0,-4.61512051684126,2.01980198019802,1002,4,4,0,0,21,FALSE,-3
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,19,0,0,-4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,-2
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,20,0,0,-4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,-1
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,21,0,0,-4.61512051684126,2.01980198019802,1002,22,22,0,0,21,TRUE,0
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,22,4,0.09,-2.3353749158170367,0.24372759856630824,1002,43,43,0,0,21,FALSE,1
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,23,23,0.46,-0.15718558352241238,0.07891682785299806,1002,27,27,0,0,21,FALSE,2
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,24,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,3
HL,44,50,0.6688912992132899,0.6620114998822816,pinta,Paroxytone,25,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,4
